Spisen_Restaurang_Bar,d5949039,[Swedish],68,51.0,3.0,5,"September 27, 2017 ",Mycket nöjda,"Hoor, Sweden",Vi var där med familjen två ungdomar på 13 och 15 år. Vi åt en tre rätters och var mycket...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,94.0,7.0,4,"August 12, 2017 ",Egenkväll,"Lund, Sweden","Maten är inte super men helt ok
Man kan beställa olika rätter för sig eller racet paket med trerätters och...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,50.0,24.0,5,"August 3, 2017 ",Födelsedagsmiddag till full belåtenhet!,"Gothenburg, Sweden",Vi var fem vuxna i sällskapet som hade bokat bord. Vi fick ett bord i lugn del av restaurangen. Lagom...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,47.0,10.0,4,"July 11, 2017 ",Bra resturang,"Lund, Sweden","Vi är här ofta, väldigt prisvärt! bra kvalité på maten och serviceminded personal. 
Bra erbjudande på 3-rätters där man får...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,13.0,3.0,3,"June 11, 2017 ",Extrem lång väntan på maten,,"Vi var har en söndag, stort sällskap på 18 pers. Vi fick vänta mer än en timme på maten som...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,4,"June 11, 2017 ",Sommarshow,"Almhult, Sweden",Familj och vänner som hade tur att få plats efter dans och musikalgymnasiets sommarshow. Maten var god men två i...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,31.0,9.0,1,"May 4, 2017 ","Vänta i en timme, de hade missat beställningen! ","Simrishamn, Sweden",En vanlig torsdag ska det inte ta en timme att få en rätt som rubriceras som husets special. Många skulle...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,94.0,7.0,3,"May 1, 2017 ",Valborg,"Lund, Sweden","Hel ok ställe 
Vi valde  trerätters meny  vilket kostade nästan lika mycket som en huvudrätt
Bea pris maten var medelgod...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,1.0,5,"April 13, 2017 ",Super bra service!,"Malmo, Sweden",Var här en kväll för ett tag sedan! Mycket att välja mellan på menyn och väldigt god mat! MEN framförallt...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,3.0,2.0,4,"April 5, 2017 ",Mycket trevligt,malmö,Trevligt ställe med god mat o bra service o framför allt supertrevlig serveringspersonal 👍🏻👍🏻. Kommer absolut att gå dit fler...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,5,"March 13, 2017 ",Varit här tre gånger & det är alltid lika gott!,,Varit här tre gånger hittills (kommer dock bli fler) & vi är alltid lika nöjda. God mat & trevlig personal.
Spisen_Restaurang_Bar,d5949039,[Swedish],68,60.0,4.0,4,"March 13, 2017 ",Överraskande trevligt besök,"Lund, Sweden","En restaurang som inte hamnar i lyxkategorin, men med hänsyn till priset var det faktiskt mer än godkänt. Servicen var...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,342.0,161.0,3,"March 1, 2017 ",Godkänt,Lund,Gick inte hit med några större förväntningar. Spisen har de senaste åren eller årtiondena pendlat mellan dåligt och uselt men...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,1.0,1,"February 16, 2017 ",Hemsk service,,"Aldrig upplevt sämre service, vi fick vänta 25 min på menyn, drycken kom efter att vi ätit upp förrätten och...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,385.0,49.0,3,"December 4, 2016 ",Snyggt upplagt och snabb servering,"Lund, Sweden",Trots att det var väldigt snyggt upplagt och såg mycket gott ut blir det tyvärr bara medel då bearnaisen serverades...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,9.0,6.0,1,"November 3, 2016 ",Ett rejält tapp på lunchen,,"Gav den här restaurangen 5 stjärnor i en tidigare recension, men i höst har lunchen tappat nästan allt innehåll värt...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,59.0,6.0,5,"November 1, 2016 ",Titticc,,Vilken restaurang vilken god mat. Måste vara jätte omtyckt då det var fullt när vi var där. Men personalen jobbade...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,64.0,11.0,4,"October 21, 2016 ","Mat efter ""3xGynning""","Malmo, Sweden",Denna klassiska krog i centrala Lund besökte vi under fredagseftermiddagen efter besöket på Kulturen. Restaurangens ägare tog emot oss på...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,23.0,6.0,5,"October 18, 2016 ",Bra mat till bra priser,Stockholm,Om man gillar rustik vällagad mat och god tjeckisk öl därtill - då är Spisen i Lund ett bra ställe...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,15.0,1.0,3,"September 29, 2016 ",Bra mat till rimligt pris,,Bra ställe då det finns många olika typer av rätter att välja mellan. Deras camembert är otroligt god och rekommenderas...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,14.0,10.0,3,"September 11, 2016 ",Nja kunde varit bättre. ,"Lund, Sweden",Spisen är ett ställe som är välkänt i Lund mest för sin tidigare glans få det var en nattklubb. Nu...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,24.0,2.0,4,"August 8, 2016 ",Bra mat till bra pris,,"Väldigt nöjd, både med maten och priset, och barnen likaså.
Rekommenderas absolut för familjer......"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,9.0,6.0,5,"July 20, 2016 ",En bortglömd pärla från 70-talet,,"Detta är mitt favoritval i Lund, både under lunch- och middagstid. Lunchen erbjuder klassiska alternativ och uppdateras kontinuerligt. För 75...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,44.0,17.0,2,"July 10, 2016 ","Billig känsla, torrt kött och ofräsch toalett ","Lund, Sweden",Lokalen är helt ok och personalen är varken trevlig eller otrevlig. Menyn kantas av stavfel. Beställde planka och köttet var...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,46.0,,4,"July 10, 2016 ",God mat och trevlignpersonal,"Norrkoping, Sweden",En härlig restaurang med underbar mat! Trevlig och skojfrisk personal! Dock tar de ibland lite för lång tid att få...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,1.0,1,"June 24, 2016 ",Under all kritik...,,Till och börja med så väntade vi 90 min för att få våran mat.... Andra som kom efter oss fick...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,93.0,13.0,3,"January 31, 2016 ","Bra pizzor, trevlig lokal",,Vi besökte Spisen en tidig lördag eftermiddag. Fanns gott om sittplatser och personalen var välkomnande. Vi beställde pizzor och plankstekar...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,31.0,6.0,3,"January 22, 2016 ",Kunde varit ett toppenställe,"Lund, Sweden","Kunde verkligen varit ett nytt favorithak, om det inte var för att paret efter oss fick sin mat först -...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,3.0,1,"January 10, 2016 ",Det enda som var bra var kranvattnet.,,När jag såg restaurangen utifrån så såg den ganska trevlig ut. Utsidan var dock en av få saker som ens...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,5.0,1.0,2,"January 3, 2016 ",Du får inte det du betalar för,"Stockholm, Sweden","Trots billig meny var det inte prisvärt. Servitrisen var vänlig och ville ge bra service, men köket var klart underkänt....More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,,1,"December 7, 2015 ",Fick vänta på maten i 105 minuter! ,,Riktigt uselt att behöva vänta så länge utan att kompenseras ens. Och jag har gett stället flera chanser. Dålig service...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,3.0,,1,"November 13, 2015 ",Konsult,"Lund, Sweden",Väldigt dålig mat. Lammet överkokt och tuggigt. Pizzan så seg att inte ens restaurangens knivar rådde på det. Trots påpekanden...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,41.0,3.0,3,"October 24, 2015 ",Varit bättre,,"Dålig service,  fick vänta länge på både dryck och mat. Maten var dock väldigt god. Något bord hade fått vänta...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,36.0,6.0,4,"September 12, 2015 ",Bra mat till ett ännu bättre pris.,,"Maten vara bättre en bra för det priset man betalade,  dock nådde den inte hela vägen till en 5a. Servicen...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,15.0,1.0,1,"September 5, 2015 ",Sämst!,"Varberg Municipality, Sweden","Trevlig miljö men maten var sämst! Beställde entrecote, köttet var torr å smuligt ! Servis var segt och det verka...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,26.0,7.0,4,"August 17, 2015 ",Jättegod planka,"Veberod, Sweden","Jättegod och välgjord mat.
Jag beställde oxfiléplankan och var inte besviken. Gott mos och goda lökringar till. Det enda minuset...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,264.0,56.0,4,"August 12, 2015 ","Bra mat, luftig lokal, prisvärt!","Lund, Sweden","En trevlig lokal med mycket luft mellan borden, mycket vänlig personal och en stor, prisvärd, meny. God mat och snabb...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,5,"May 25, 2015 ",Utmärkt,,"Utmärkt mat, fin lokal och jättetrevlig personal. Väldigt nöjd med allt. Vid funktionshinder får man hjälp."
Spisen_Restaurang_Bar,d5949039,[Swedish],68,11.0,14.0,3,"May 17, 2015 ",billigt men ej gott,"Malmo, Sweden","Billig 3 rätters men ej gott, halvfabrikat, färdiga förrätter och efterrätter, Plankan hade pulvermos, kommer inte att äta här ingen....More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,60.0,16.0,1,"May 11, 2015 ",Fantastisk meny,"Stockholm, Sweden","Men pulver mos till tournedo, katastrof, synd på ett mysigt ställe som har ett bra urval med olika rätter, nu...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,,4,"April 25, 2015 ",Gott,,"Prisvärt, 3 rätter 269 kr. God mat, trevligt bemötande, Vi var sex personer och alla var nöjda med  mat och...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,25.0,18.0,2,"December 20, 2014 ",Inget blev bra,Lund,Jag beställde två pizzor per telefon för avhämtning men fick vänta cirka 20 minuter efter utlovad tid. Jag fick intrycket...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,72.0,20.0,3,"August 2, 2014 ",OK lunch,"Nacka, Sweden","Sval, skön lokal. Den här restaurangen blev vårt val för lunch innan lång dags bilfärd mot natt. Helt OK cesarsallad...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,79.0,17.0,2,"July 24, 2014 ","Ej någon höjdare,men billigt.","Färjestaden, Kalmar Län, Sweden","Ospecifik och rörigt menyblad,varför visa massa rätter när det visar sig att bara ett fåtal är tillgängliga före kl 16.00....More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,6.0,,2,"May 11, 2014 ",Helt okej käk men...,,Efter att ringt in beställningen fick vi besked på att maten skulle vara klar 30 min senare. Väl inne på...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,1.0,5,"October 6, 2013 ",Väldigt bra..,"Hoor, Sweden",Mycket god och vällagad mat i en mysig hemtrevlig miljö. Personalen var väldigt lyhörd och tillmötesgående. Kommer även i fortsättningen...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,21.0,12.0,2,"September 14, 2013 ",Dålig mat,malmö,"Ingen matupplevelse. Mycket besviken. Dåligt lagat kött, bearnaisesåsen var grynig. Inga kryddor. Överpris för smaklös mat.
Ofräsch toa, ingen tvål.."
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,2,"February 6, 2013 ",Middagskund,Lund,"OK; men som tidigare nämnt, tveksam service!

Beställde middag med några vänner. Maten smakade och kom i bra tid, allting...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,5.0,4.0,2,"December 19, 2012 ",Dålig service,"Malmo, Sweden",Det tog lång tid innan vi fick möjlighet att beställa något att dricka. När väl fått det så tog det...More
Spisen_Restaurang_Bar,d5949039,[Danish],5,132.0,30.0,4,"July 6, 2016 ",Rigtig god mad,"Valby, Denmark","Skal man have et godt måltid mad, så kan man godt få det her, det er virkelig fin med deres...More"
Spisen_Restaurang_Bar,d5949039,[Danish],5,293.0,57.0,4,"May 4, 2016 ",Lækker mad og billige priser,"Valby, Denmark",Hyggelig restaurant med stort udvalg af mad til meget rimelige priser - herunder en god wienerschnitzel til blot 117 skr.....More
Spisen_Restaurang_Bar,d5949039,[Danish],5,15.0,3.0,4,"August 5, 2015 ",God mad til ok priser,Odense,"Der gik ikke lang tid til vi fik vores mad, og der blev ikke stillet spørgsmål til at en af...More"
Spisen_Restaurang_Bar,d5949039,[Danish],5,231.0,62.0,4,"May 22, 2015 ",lækker middag på rest. SPISEN,"Vejle, Denmark","Besøgte restauranten for at spise en fredag før pinse, der var mange mennesker i resturanten, og meget lidt personale til...More"
Spisen_Restaurang_Bar,d5949039,[Danish],5,1.0,,5,"October 24, 2012 ",Fantastisk sted,,"Denne resturant har en vidunderlig stemning med udendørs teresse.
Deres mad smager ganske enkelt fantastisk, kan varmt anbefale at prøve...More"
Spisen_Restaurang_Bar,d5949039,[German],2,15.0,5.0,5,"June 8, 2017 ",Ausgezeichnete Küche,"Ludwigsfelde, Germany",Während meines Aufenthaltes war ich 2mal im Spisen zu Abend essen. Die Grillplatte am 1. Abend war hervorragend Alle 3...More
Spisen_Restaurang_Bar,d5949039,[German],2,166.0,51.0,5,"May 14, 2013 ",Excellentes Steak,"Freienstein-Teufen, Switzerland","Im Spisen Restaurant hatten wir ein excellentes Steak auf einer traditionellen schwedischen Holzplanke. Das Steak war sehr gut gebraten, das...More"
Spisen_Restaurang_Bar,d5949039,[Italian],2,52.0,16.0,4,"October 14, 2017 ",Cena con colleghi/amici,,"A dire la verità non è una scoperta per mè perché ci sono stato varie volte negli anni.
Ottimo cibo,...More"
Spisen_Restaurang_Bar,d5949039,[Italian],2,346.0,199.0,3,"August 15, 2017 ",Discreto,"Rivoli, Italy","Scelto perché vicino al nostro bed and breakfast, una domenica sera piovosa.
Ambiente grande senza uno stile definito, cena discreta...More"
Spisen_Restaurang_Bar,d5949039,[French],1,176.0,67.0,2,"July 21, 2016 ",Dommage ,,"Service poli et accueillant mais la qualité des pizzas et de la salade ne suit pas. Dommage, l'endroit est plutôt...More"
Spisen_Restaurang_Bar,d5949039,[Japanese],1,6.0,1.0,2,"August 25, 2018 ",そこそこ美味しいが、混んでいる時には行きたくない,"Lund, Sweden",進められてコースにしたにも関わらず、デザートをだしわすれるなど、客の数に対して、給仕をする係の人が少なすぎて、問題あり。...More
Spisen_Restaurang_Bar,d5949039,[Russian],1,99.0,37.0,5,"November 27, 2014 ",приятное исключение,"Moscow, Russia","До посещения этого ресторана, мы считали, что качественно поесть в Швеции, довольно дорогое удовольствие. Правда, наши впечатления были связаны только...More"
Pizzeria_Avesta,d877264,[English],12,76.0,25.0,2,"November 6, 2017 ",Soggy pizza,,Our pizzas tasted ok but the crust was not crisp and the centers were very soggy. They seemed to take awhile to cook so I was surprised when they arrived undercooked. We had a cheese pizza and a pepperoni pizza.
Pizzeria_Avesta,d877264,[English],12,13.0,3.0,5,"August 14, 2017 ",Amazing ,"London, United Kingdom",The staff were very kind the pizza came quickly and it tasted amazing I had a chip pizza and it had ham on it and it did not taste funky or anything. But it was very had to eat by yourself! there is a place...More
